time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,5.985891896365603815e-01,-2.886370282685069011e-03,1.749131583063278927e-01,0.000000000000000000e+00,-6.767694068052782473e-03,-7.253514342803427106e-03,0.000000000000000000e+00,1.157208800315856934e+00,7.016404271125793457e-01,5.378398299217224121e-01,5.904476046562194824e-01,7.252172827720642090e-01,6.595311760902404785e-01
2.400000000000001854e-01,5.984522593836610893e-01,-6.894682675058771970e-04,1.679191846751079686e-01,0.000000000000000000e+00,-6.651439692323453216e-03,3.748218826401784887e-03,0.000000000000000000e+00,1.156207680702209473e+00,7.083630561828613281e-01,5.302065014839172363e-01,5.808228254318237305e-01,7.330617904663085938e-01,6.455549001693725586e-01
2.600000000000001754e-01,5.983818374447902322e-01,2.074110012339980269e-03,1.531468945666476233e-01,0.000000000000000000e+00,-6.257260345380388084e-03,1.502776596892516948e-02,0.000000000000000000e+00,1.153809905052185059e+00,7.139288783073425293e-01,5.278767347335815430e-01,5.745902657508850098e-01,7.377831339836120605e-01,6.286888718605041504e-01
2.800000000000001932e-01,5.983954975180371116e-01,5.271031556392580253e-03,1.309833755278602407e-01,0.000000000000000000e+00,-5.596775093275297222e-03,2.593962490121980852e-02,0.000000000000000000e+00,1.151244282722473145e+00,7.181540727615356445e-01,5.298722982406616211e-01,5.720155239105224609e-01,7.395857572555541992e-01,6.123031377792358398e-01
3.000000000000002109e-01,5.985044993264813096e-01,8.728802295517701371e-03,1.024236134874965259e-01,0.000000000000000000e+00,-4.691528460195553037e-03,3.598231312590371989e-02,0.000000000000000000e+00,1.149071455001831055e+00,7.213258147239685059e-01,5.344780087471008301e-01,5.720837712287902832e-01,7.395576238632202148e-01,5.977964401245117188e-01
3.200000000000002287e-01,5.987174312361696060e-01,1.228542383729946952e-02,6.856373930127798721e-02,0.000000000000000000e+00,-3.563010912151319889e-03,4.485437589677907649e-02,0.000000000000000000e+00,1.147235035896301270e+00,7.236497998237609863e-01,5.404567122459411621e-01,5.736948847770690918e-01,7.384584546089172363e-01,5.852900743484497070e-01
3.400000000000002465e-01,5.990403135311617167e-01,1.580712996210270616e-02,3.036561745705947807e-02,0.000000000000000000e+00,-2.239769552577335412e-03,5.240895547004155441e-02,0.000000000000000000e+00,1.145584821701049805e+00,7.252678871154785156e-01,5.471196174621582031e-01,5.761689543724060059e-01,7.367112636566162109e-01,5.745689272880554199e-01
3.600000000000002642e-01,5.994738305844753423e-01,1.918094752630522537e-02,-1.132609046678857354e-02,0.000000000000000000e+00,-7.609983674821655004e-04,5.855887290047744054e-02,0.000000000000000000e+00,1.144016027450561523e+00,7.262738943099975586e-01,5.542748570442199707e-01,5.792861580848693848e-01,7.345092296600341797e-01,5.653379559516906738e-01
3.800000000000002820e-01,6.000131146926807046e-01,2.229232020539306802e-02,-5.566342447592691894e-02,0.000000000000000000e+00,8.285354745238165432e-04,6.321087639239618416e-02,0.000000000000000000e+00,1.142457127571105957e+00,7.266767621040344238e-01,5.621189475059509277e-01,5.832177400588989258e-01,7.318780422210693359e-01,5.573745965957641602e-01
4.000000000000002998e-01,6.006463188208845949e-01,2.501514387960279695e-02,-1.016879191858137549e-01,0.000000000000000000e+00,2.474397359926534465e-03,6.626040248204564942e-02,0.000000000000000000e+00,1.140839695930480957e+00,7.263811230659484863e-01,5.711828470230102539e-01,5.884985923767089844e-01,7.287050485610961914e-01,5.505638122558593750e-01
4.200000000000003175e-01,6.013572315107232891e-01,2.721769857027717121e-02,-1.482888511994880920e-01,0.000000000000000000e+00,4.128165880445185121e-03,6.762919546145257366e-02,0.000000000000000000e+00,1.139054179191589355e+00,7.251732349395751953e-01,5.822806358337402344e-01,5.959816575050354004e-01,7.247322201728820801e-01,5.449090600013732910e-01
4.400000000000003353e-01,6.021288394638426578e-01,2.877859942776500590e-02,-1.942441616128093851e-01,0.000000000000000000e+00,5.751495169456942967e-03,6.729426480284671219e-02,0.000000000000000000e+00,1.136900782585144043e+00,7.227069139480590820e-01,5.962612628936767578e-01,6.066326498985290527e-01,7.195656895637512207e-01,5.407310128211975098e-01
4.600000000000003531e-01,6.029477078626626074e-01,2.960195836660667323e-02,-2.382966572062220623e-01,0.000000000000000000e+00,7.328398393562242548e-03,6.530584518137537431e-02,0.000000000000000000e+00,1.134092569351196289e+00,7.185539007186889648e-01,6.135329008102416992e-01,6.210824251174926758e-01,7.127351760864257812e-01,5.389580726623535156e-01
